subject,trial_seg,peak_val,peak_pos,early_mean,late_val,decline,plateau_len,volatility,condition,global_trial_num,trial,accuracy_z,predicted_z,load_score_pct,load_label
14,46,0.8138883856269743,7.0,0.14582614465200675,0.447100048537985,0.3667883370889893,1.0,0.22541201010930972,9.0,46.0,46,-0.6073553169045415,-1.0116349871532757,70.74670931233854,과부하
14,47,0.4278222010735728,2.0,0.15165193567303098,0.13884197160341305,0.2889802294701598,1.0,0.2548543648635476,5.0,47.0,47,1.0915878201560316,0.15861244767796723,27.641776356255377,정상
14,48,0.2642590496718862,5.0,-0.005486344076371807,0.2642590496718862,0.0,0.0,0.2033707685277432,5.0,48.0,48,1.0915878201560316,0.7953025858459333,0.5289703530569483,정상
14,49,0.5394017308978469,7.0,-0.13143704087481484,0.5048602628394674,0.03454146805837954,0.0,0.3928180300375509,9.0,49.0,49,-0.26756668949242673,-0.7485652133674706,56.85816213556403,과부하
14,50,1.1487366133824173,5.0,0.4541739966791253,1.1487366133824173,0.0,1.0,0.309709649092619,5.0,50.0,50,1.0915878201560316,0.7358773147038131,2.7801697625784243,정상
14,51,1.5441014672191793,10.0,0.728342648532301,1.181366533382369,0.3627349338368102,2.0,0.2216970224943772,13.0,51.0,51,-1.711668355993914,-1.360381703495194,89.14995694427358,과부하
14,58,0.772561766075623,12.0,0.26074350106784294,0.646106561756743,0.12645520431888002,2.0,0.15866381827203166,13.0,58.0,58,-1.260794985004762,-1.367103165968825,89.56821257227212,과부하
14,59,0.21525054296369905,1.0,-0.17223007556482486,-0.308204377785291,0.52345492074899,0.0,0.2524755485388337,9.0,59.0,59,-0.6073553169045415,0.177014592994532,26.965186369787176,정상
14,60,0.5631708448771118,5.0,0.3040518442868258,0.5631708448771118,0.0,0.0,0.13434115317096318,5.0,60.0,60,-0.13165123852758107,0.6933975966041043,5.375814983392786,정상
14,61,0.9731009836923388,8.0,0.2826093166142488,0.7038474621551183,0.2692535215372205,1.0,0.22692089576246297,9.0,61.0,61,-0.26756668949242673,-0.938856371000083,66.36732685447164,과부하
14,62,0.6153424585452738,5.0,0.3426715699602202,0.6153424585452738,0.0,1.0,0.0872918300756466,5.0,62.0,62,-0.7432707678693872,0.6310323510839019,7.23336203715094,정상
14,63,0.837399444353867,12.0,0.16920309087072116,0.07396041735445724,0.7634390269994098,2.0,0.39605957285342874,13.0,63.0,63,-0.7903184239726032,-1.3582341522337456,89.00233731086234,과부하
14,64,0.20699954271047094,3.0,-0.07791330301397732,-0.16869751433414937,0.3756970570446203,0.0,0.33923659736101025,5.0,64.0,64,1.0915878201560316,0.3489190808470595,20.691351949809317,정상
14,65,1.039785475261139,8.0,0.20831917940930858,0.1257362526960888,0.9140492225650503,2.0,0.4285259798943763,13.0,65.0,65,-1.260794985004762,-1.1442422451093375,79.81301513101242,과부하
14,66,0.3602991769867412,7.0,-0.18430209389472302,0.19280254815787057,0.16749662882887062,1.0,0.32353328298746464,9.0,66.0,66,-0.6073553169045415,-0.8666542077063366,63.13199655554189,과부하
14,67,0.4940235922434759,5.0,0.18036597828584214,0.4940235922434759,0.0,0.0,0.39367899097025333,5.0,67.0,67,1.0915878201560316,0.6852557530404028,5.769467339156108,정상
14,68,0.8227363679689494,13.0,0.2455592357432698,0.8227363679689494,0.0,0.0,0.3797611474719084,13.0,68.0,68,-1.711668355993914,-1.5012736859344324,97.41665641530324,과부하
14,69,1.7870047788408439,8.0,0.7488329024555715,1.7706158910726435,0.016388887768200355,1.0,0.35397865835737274,9.0,69.0,69,-1.2869325717287707,-0.7001956330830634,54.16410382580883,과부하
14,76,0.33325475675679783,2.0,0.14008762096095193,-0.25959151369959166,0.5928462704563895,3.0,0.22364770418956656,9.0,76.0,76,-1.2869325717287707,-1.1364647424419216,79.49317259195473,과부하
14,77,0.8582753247510189,12.0,0.5828578498880272,0.650894495752179,0.20738082899883992,2.0,0.4008915634149976,13.0,77.0,77,-1.0255567044886824,-1.3932385839569617,91.08131381473736,과부하
14,78,2.916988697112877,5.0,1.625232527952199,0.5216187184734471,2.39536997863943,3.0,0.8643781896498385,13.0,78.0,78,-1.260794985004762,-1.2372305117888187,84.09398449993849,과부하
14,79,1.6774908731164806,11.0,0.23227894997762855,1.3831596764276504,0.29433119668883023,2.0,0.4536788141574749,13.0,79.0,79,-1.260794985004762,-1.414373788792752,92.2130643375569,과부하
14,80,0.29907447715422286,5.0,0.07767866649198503,0.29907447715422286,0.0,1.0,0.1862207679452915,5.0,80.0,80,-0.7432707678693872,0.6966917577921865,5.129782261040717,정상
14,81,0.5439493999049354,3.0,0.15874957923171315,-0.04824977131491526,0.5921991712198507,0.0,0.32067623134668755,5.0,81.0,81,-0.13165123852758107,0.05031505796865261,31.492188461065325,정상
14,82,0.6056352065901693,4.0,0.20518374028060737,0.30342923304778946,0.3022059735423799,1.0,0.27827400643242234,5.0,82.0,82,1.0915878201560316,0.10979157394296164,29.00725796530938,정상
14,83,0.9347831782047802,4.0,0.6254888583872387,0.9172085459918504,0.017574632212929764,0.0,0.3630386454827344,9.0,83.0,83,-0.6073553169045415,0.42270667856712735,16.644113667117722,정상
14,84,0.1414319154533903,9.0,-0.07418905808193124,0.1414319154533903,0.0,0.0,0.3025432864198074,9.0,84.0,84,-0.947143944316656,-0.8264172348635515,60.659367695903555,과부하
14,85,0.9784875896961358,13.0,0.27360210941104607,0.9784875896961358,0.0,0.0,0.6402535459984419,13.0,85.0,85,-1.4960332655208413,-1.4916291618314346,96.89998769836389,과부하
14,86,-0.15170808200101416,5.0,-0.3471120018096263,-0.15170808200101416,0.0,0.0,0.23613021835960968,5.0,86.0,86,1.0915878201560316,0.7077387662011526,4.207159552220446,정상
14,87,1.1666675459587896,8.0,0.5442155314836358,1.0378928811028496,0.12877466485594002,1.0,0.17365535161998816,9.0,87.0,87,-0.26756668949242673,-0.8568124645109729,62.55381965801452,과부하
14,94,0.6020813096128963,5.0,0.35531893045997676,0.40145875836155653,0.20062255125133976,1.0,0.15892714432207797,13.0,94.0,94,-1.0255567044886824,-0.6892747723839386,53.426005658752615,과부하
14,95,0.7232026423086406,5.0,0.37513729653404493,0.7232026423086406,0.0,0.0,0.1590256405257966,5.0,95.0,95,1.0915878201560316,0.7160959974288573,3.7396973797515045,정상
14,96,0.526117561738733,3.0,0.17929687538693884,0.503953290362193,0.02216427137653998,0.0,0.2803742044853889,5.0,96.0,96,1.0915878201560316,0.494005336583521,12.141714848074798,정상
14,97,0.43282622034000706,5.0,0.0353262098864092,0.43282622034000706,0.0,0.0,0.6138147916261777,5.0,97.0,97,1.0915878201560316,0.6396039024053742,7.0980440398572995,정상
14,98,1.6816442522883452,9.0,0.7041856249036835,1.2911933633168653,0.39045088897147995,2.0,0.38643505780870213,13.0,98.0,98,-1.4104920726059034,-1.34495043568697,88.38725550498216,과부하
14,99,0.5702560979109368,7.0,0.3197010081850447,0.483019554799057,0.08723654311187978,3.0,0.2805316784290142,9.0,99.0,99,-0.219025457004982,-0.8139749971249222,60.22881043178743,과부하
14,100,0.5949640018889673,5.0,0.32814098084089505,0.5949640018889673,0.0,0.0,0.3957596526722999,5.0,100.0,100,1.0915878201560316,0.6814024780835665,6.077008242096198,정상
14,101,1.2435587011529767,3.0,0.7757408839009408,0.882196988609607,0.3613617125433697,0.0,0.4270608122730313,9.0,101.0,101,-0.6073553169045415,0.2612919977025651,24.012793701562302,정상
14,102,0.7257827262587311,9.0,0.1526975793337808,0.7257827262587311,0.0,1.0,0.23102759504041812,9.0,102.0,102,-1.2869325717287707,-0.6909465280525083,53.598228564399065,과부하
14,103,0.1870814649309276,7.0,-0.18966816212452625,-0.2861673165877523,0.4732487815186799,2.0,0.26368802684740894,9.0,103.0,103,-1.9665098265529999,-1.163220551838669,80.73563783983269,과부하
14,104,0.5937147538688539,11.0,0.07631013067288173,0.29849526266383375,0.2952194912050201,3.0,0.43584951956346124,13.0,104.0,104,-1.4960332655208413,-1.501552820384174,97.44125968753845,과부하
14,105,0.9124208604795889,9.0,-0.00029079646145717674,0.8327432199952787,0.07967764048431025,2.0,0.3637830691916942,13.0,105.0,105,-1.9665098265529999,-1.408744055221087,91.91782507073441,과부하
14,112,0.6518731068039534,2.0,0.5034592849586137,0.19621662536165374,0.45565648144229964,1.0,0.3239770278350956,9.0,112.0,112,-1.6267211991408852,-0.12547764200400485,38.356501414688154,정상
14,113,-0.2688381707265819,1.0,-0.3271164235784136,-0.28949301816395145,0.02065484743736956,2.0,0.1401428966767334,5.0,113.0,113,1.0915878201560316,0.38860659252794066,18.390945995817447,정상
14,114,0.5202470922384954,7.0,0.013544502033998285,0.1632431508414358,0.3570039413970596,1.0,0.2628687710725364,9.0,114.0,114,-0.947143944316656,-1.106176091747824,77.34038627137409,과부하
14,115,0.21030361386194318,5.0,0.004404361786497191,0.21030361386194318,0.0,0.0,0.14019281675086032,5.0,115.0,115,1.0915878201560316,0.7564741321524879,1.8944519621109634,정상
14,116,0.7931524090913458,7.0,-0.09228651895800474,0.04059319831419561,0.7525592107771502,1.0,0.3239530556273186,9.0,116.0,116,-1.9665098265529999,-1.1103035572103228,77.67253044654939,과부하
14,117,0.6526647699996477,5.0,0.319073320536954,0.2799627834368783,0.3727019865627694,0.0,0.4516163526976936,9.0,117.0,117,0.07222193791968766,-0.6640109253868007,51.6914749661705,과부하
14,118,1.0074092977072304,9.0,0.3982773247383742,0.7765189005615305,0.23089039714569992,3.0,0.5333371261278553,13.0,118.0,118,-1.456826885434828,-1.3016864138369006,86.57891499569443,과부하
14,119,1.0281208689651784,12.0,0.2816711317908361,0.9279728389003878,0.10014803006479056,0.0,0.49778801403203726,13.0,119.0,119,-1.260794985004762,-1.4438703643655484,93.84918194119818,과부하
14,120,0.8545674901065423,4.0,0.7029805087303946,0.7650260160321123,0.08954147407443003,1.0,0.17128740682273255,5.0,120.0,120,1.0915878201560316,0.3920184939125461,18.206421454053384,정상
14,121,0.881475952514923,4.0,0.4124488156990889,0.5083158462301931,0.37316010628472984,0.0,0.398632430295225,5.0,121.0,121,-0.13165123852758107,0.23519850604435405,24.996924590970593,정상
14,122,0.7944131655268221,7.0,0.26475468108938377,-0.16273923122947842,0.9571523967563005,1.0,0.36606433326688154,13.0,122.0,122,-1.4960332655208413,-1.1819839708927389,81.7320703653586,과부하
14,123,0.8687537142195829,12.0,0.24592971683075734,0.41557209484311297,0.45318161937646995,0.0,0.3271746764269432,13.0,123.0,123,-1.456826885434828,-1.3953763486238535,91.22893344814861,과부하
14,130,0.033363987211595614,2.0,-0.14000200811487815,-0.2506320847349546,0.2839960719465502,0.0,0.5273416589228899,9.0,130.0,130,-1.9665098265529999,0.1461278264078661,27.912412350842658,정상
14,131,0.13046890626717644,2.0,-0.2716550149414278,-1.4767931944446735,1.60726210071185,0.0,0.694764074625071,5.0,131.0,131,-0.13165123852758107,-0.3284652781528944,42.05929388608685,과부하
14,132,0.939351713942906,10.0,0.44666837327345144,0.35641290424804595,0.58293880969486,2.0,0.3097602702565326,13.0,132.0,132,-1.4960332655208413,-1.4660857194229322,95.46069627260425,과부하
14,133,0.9347690713752312,4.0,0.48902054263392536,0.7765776680114511,0.15819140336378013,1.0,0.4309546673859838,5.0,133.0,133,1.0915878201560316,0.06581766844456054,30.852503382949934,정상
14,135,0.7808258151879768,4.0,0.7011613918451456,-3.2854932013501,4.066319016538077,2.0,1.5569141100307118,13.0,135.0,135,-1.0255567044886824,-1.163066593209237,80.7110345675975,과부하
14,137,1.200462434583145,12.0,0.5845084510235969,0.931673901748955,0.2687885328341899,1.0,0.417410153375454,13.0,137.0,137,-1.260794985004762,-1.4026173929694565,91.58568089555911,과부하
14,138,0.9246380839149255,5.0,0.5451631785021912,0.9246380839149255,0.0,0.0,0.4745951188456715,5.0,138.0,138,-0.13165123852758107,0.683741833032579,5.880182064214537,정상
14,139,0.6292540631659742,3.0,0.19683447393076428,0.23688541041937405,0.39236865274660016,0.0,0.3788044393491983,9.0,139.0,139,-0.26756668949242673,0.3448208239991466,21.023496124984618,정상
14,140,0.3039822596820141,3.0,0.01080291887172855,0.036875569920814755,0.26710668976119933,0.0,0.43763932086306606,5.0,140.0,140,1.0915878201560316,0.24836907625430574,24.504859146266455,정상
14,141,1.7694938646143656,7.0,0.6456949072952878,1.344779862484116,0.42471400213024957,0.0,0.3729306992578455,13.0,141.0,141,-1.0255567044886824,-0.9385753173772919,66.35502521835404,과부하
14,148,1.6285740193524796,4.0,1.1006083707025733,0.1712545312415794,1.4573194881109002,2.0,0.43341118980324334,13.0,148.0,148,-0.5550801434565239,-1.1456221859326055,79.86222167548284,과부하
14,149,0.31259282648776043,1.0,0.14842420426416245,-0.12488854058515964,0.43748136707292007,0.0,0.1303421610894805,5.0,149.0,149,1.0915878201560316,0.5115061663503501,10.591708697256735,정상
14,150,1.8013018796552656,11.0,0.01801570909507193,0.9553792260558156,0.84592265359945,1.0,0.5067300530266603,13.0,150.0,150,-1.260794985004762,-1.4355777951676254,93.36941813261164,과부하
14,151,0.9378339054380236,8.0,0.45548042649642967,0.7788747116124135,0.15895919382561008,1.0,0.3621006501018008,9.0,151.0,151,-0.26756668949242673,-0.8757390360371798,63.488744002952394,과부하
14,152,1.0828907979008502,3.0,0.4909335094418964,0.42494656525227015,0.65794423264858,1.0,0.4385998747494866,13.0,152.0,152,-0.7903184239726032,-0.5108730624781572,46.094230532660845,과부하
14,153,1.0016381709312894,5.0,0.5805213034882233,0.7773798445629394,0.22425832636834997,0.0,0.48836295596176127,9.0,153.0,153,-0.6073553169045415,-0.6889781898070523,53.41370402263501,과부하
14,154,0.571200234377411,4.0,0.27160910548842254,0.40332570141516033,0.16787453296225063,0.0,0.40503894705543736,5.0,154.0,154,1.0915878201560316,0.28902721371575923,23.176282445565263,정상
14,155,0.4176332532560565,3.0,-0.1700636688027611,-0.6574955581819131,1.0751288114379696,1.0,0.5636446150041704,5.0,155.0,155,0.47996829081422543,-0.5034056894210379,45.995817443720014,과부하
14,156,1.2288980305195691,10.0,0.2886586636395155,0.9365702984914694,0.2923277320280997,1.0,0.5397819456211553,13.0,156.0,156,-1.1324831956323549,-1.4007176856107475,91.49956944273589,과부하
14,157,1.020539091963201,6.0,0.24915314260766105,0.6332335416240209,0.38730555033918,0.0,0.7104928695551403,9.0,157.0,157,0.07222193791968766,-0.8627012824075396,62.93517037766023,과부하
14,158,0.3812618375431871,2.0,0.07403157986622481,-0.2647657900738434,0.6460276276170305,0.0,0.16951410049350657,5.0,158.0,158,1.0915878201560316,0.48298529824277964,13.236560462541519,정상
14,159,1.2801257303327231,2.0,0.613483242282285,1.0552869270487033,0.22483880328401984,2.0,0.5099324505983126,9.0,159.0,159,0.21784563538202265,-0.5104160944728088,46.08192889654324,과부하
15,4,0.28670040494021,11.0,-0.11554003234166181,0.27286141199213,0.013838992948079998,1.0,0.30661028812693686,13.0,4.0,4,-1.6786085217473854,-1.4828567606947667,96.38331898142452,과부하
15,5,0.3224993087753685,3.0,-0.06041708980187739,-0.13587362286522175,0.45837293164059023,0.0,0.4615167614872529,5.0,5.0,5,0.7504632113752269,0.17249837998821924,27.125107639316028,정상
15,6,0.49486579630463634,4.0,0.026862045489280284,0.16856581775744672,0.3262999785471896,2.0,0.4774969399897794,9.0,6.0,6,-0.8089408642096599,-0.7539534265462521,57.12879813015131,과부하
15,7,-0.062065593669437646,5.0,-0.21990560309233959,-0.062065593669437646,0.0,1.0,0.08617038579277272,5.0,7.0,7,0.7504632113752269,0.666702300903408,6.605978595153147,정상
15,8,1.1058150725085554,13.0,0.38112088559025975,1.1058150725085554,0.0,1.0,0.22206321170102603,13.0,8.0,8,-1.138814803275694,-1.3454663666693079,88.46106532168778,과부하
15,9,0.37224668806369454,4.0,0.0542057115875064,0.005236148762944204,0.36701053930075034,1.0,0.2679355587735788,5.0,9.0,9,0.7504632113752269,0.1094695091746536,29.01955960142699,정상
15,10,0.8888044040049783,12.0,0.1985189602579327,0.6834513038327188,0.2053531001722595,3.0,0.2712176789335149,13.0,10.0,10,-1.6786085217473854,-1.4746370084587637,95.87895190060279,과부하
15,11,0.4788003836239385,2.0,0.1855886337787826,0.22307354730563844,0.25572683631830007,0.0,0.3498758739585955,9.0,11.0,11,-0.029238826417216528,0.3544259883600357,20.33460450239882,정상
15,12,1.1049331871889354,8.0,0.3137352850210515,0.8381415844705753,0.2667916027183601,0.0,0.4292752368067171,13.0,12.0,12,-2.218402240219077,-0.9912513321593148,69.34432279493173,과부하
15,13,-0.013359177525267718,9.0,-0.30953982183259116,-0.013359177525267718,0.0,1.0,0.2864601132918203,9.0,13.0,13,-0.029238826417216528,-0.917783013241216,65.28478287612252,과부하
15,14,0.6396224425058916,5.0,-0.024562634999322874,0.6396224425058916,0.0,0.0,0.381518412826362,5.0,14.0,14,0.7504632113752269,0.6873068068760992,5.6464509779800665,정상
15,15,1.1282472901972183,7.0,0.24427187385433022,0.6438619079148982,0.4843853822823201,0.0,0.3561856405498537,9.0,15.0,15,0.7504632113752269,-0.8636924647283257,62.99667855824825,과부하
15,22,0.8775523740586335,8.0,-0.12416775695445423,0.5242263569719441,0.3533260170866894,2.0,0.3329113701374946,9.0,22.0,22,0.360612192479005,-0.9384149852447348,66.33042194611883,과부하
15,23,0.49628368104693976,9.0,0.17033888992583357,0.49628368104693976,0.0,0.0,0.4246026712928357,9.0,23.0,23,-0.41908984531343846,-0.6986753559833673,54.041087464632795,과부하
15,24,0.4420961362203961,5.0,-0.1687174456533181,0.4420961362203961,0.0,0.0,1.2881266641808338,5.0,24.0,24,0.7504632113752269,0.6264351764492424,7.319473489974158,정상
15,25,0.41869110659038267,2.0,0.07641363212470882,-0.17313939879137763,0.5918305053817603,1.0,0.2960761189703622,13.0,25.0,25,-2.488299099454923,-0.4927342552954601,45.71287981301513,과부하
15,26,0.061165661599591914,8.0,-0.15780209199745626,0.05645610391946132,0.004709557680130594,3.0,0.28971172439268805,9.0,26.0,26,-0.8089408642096599,-0.9163098359584475,65.22327469553451,과부하
15,27,0.048706965296132054,1.0,-0.09339971549165771,-0.17283790731112791,0.22154487260725997,1.0,0.12422144288980336,5.0,27.0,27,0.7504632113752269,0.46088717882634883,14.860376430065202,정상
15,28,0.5804284804293882,10.0,0.2694793940420782,0.5027290138062979,0.07769946662309035,4.0,0.16932340521183661,13.0,28.0,28,-2.488299099454923,-1.5827361488969072,99.26190183294378,과부하
15,29,-0.053183238254484344,1.0,-1.15606754412929,-1.5714264025841342,1.51824316432965,1.0,0.5892523038540527,5.0,29.0,29,0.7504632113752269,-0.6308066626147987,49.76011809570673,과부하
15,30,0.14070487706617163,3.0,0.0647822439961935,0.13333192553354145,0.007372951532630179,2.0,0.10330005917523169,5.0,30.0,30,0.7504632113752269,0.6103733866836915,7.479394759503009,정상
15,31,1.0804748297038982,12.0,-0.1091853922660535,0.8301669205433582,0.25030790916054,0.0,0.3045732775490903,13.0,31.0,31,-1.9485053809832313,-1.5521249915848259,98.84364620494526,과부하
15,32,1.0042603233182121,1.0,0.996419471253952,-0.00895130313723147,1.0132116264554436,1.0,0.4909241090992016,9.0,32.0,32,-1.198791883105882,-0.7459835692733431,56.710542502152784,과부하
